/// Options
EditorVersion:1.0|Description:Classic city, originally created by Feng and recreated by Sadico, Alex4win, and Riblei.
Scene,Geometry/Cuboid,438,0,1,1,1,0,Cuboid,645.1453,322.4582,-165.7356,0,89.88715,0,1.65,1,7.05,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|0.7430938/4.935|0/0,;
Scene,Geometry/Cuboid,439,0,1,1,1,0,Cuboid,646.6636,322.4582,-385.4961,0,89.88715,0,1.65,1,7.85,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|0.7430938/5.495|0/0,;
Scene,Geometry/Cuboid,440,0,1,1,1,0,Cuboid,-630.4433,322.4582,-384.6547,0,89.88715,0,1.65,1,7.55,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|0.7430938/5.285|0/0,;
Scene,Geometry/Cuboid,441,0,1,1,1,0,Cuboid,-64.6493,322.4582,-653.0157,0,0.3272854,0,1.65,1,8.35,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|0.7430938/5.845|0/0,;
Scene,Geometry/Cuboid,442,0,1,1,1,0,Cuboid,59.96503,322.4582,-653.7946,0,359.5673,0,1.65,1,8.35,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|0.7430938/5.845|0/0,;
Scene,Geometry/Cuboid,443,0,1,1,1,0,Cuboid,59.68714,156.5206,-639.0594,355.2,359.5673,3.140963E-06,1.65,33.5,8.35,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|0.7430938/23.45|0/0,;
Scene,Geometry/Cuboid,444,0,1,1,1,0,Cuboid,60.05256,156.5206,-666.7793,4.199869,359.5662,359.9637,1.65,33.5,8.35,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|0.7430938/23.45|0/0,;
Scene,Geometry/Cuboid,445,0,1,1,1,0,Cuboid,-64.68714,156.5206,-638.0594,355.2,359.5673,3.140963E-06,1.65,33.5,8.35,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|0.7430938/23.45|0/0,;
Scene,Geometry/Cuboid,446,0,1,1,1,0,Cuboid,-65.05256,156.5206,-665.7793,4.199869,359.5662,359.9637,1.65,33.5,8.35,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|0.7430938/23.45|0/0,;
Scene,Geometry/Cuboid,447,0,1,1,1,0,Cuboid,59.14134,156.5206,692.288,356.8,359.5673,3.940674E-06,1.65,33.5,5.65,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|0.7430938/23.45|0/0,;
Scene,Geometry/Cuboid,448,0,1,1,1,0,Cuboid,57.8697,156.5206,672.6274,3.47987,359.5666,359.9637,1.65,33.5,5.65,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|0.7430938/23.45|0/0,;
Scene,Geometry/Cuboid,449,0,1,1,1,0,Cuboid,-66.17822,156.5206,692.1831,356.4,359.5673,1.064315E-06,1.65,33.5,5.65,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|0.7430938/23.45|0/0,;
Scene,Geometry/Cuboid,450,0,1,1,1,0,Cuboid,-65.94096,156.5206,671.8787,3.719875,359.5665,359.9637,1.65,33.5,5.65,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|0.7430938/23.45|0/0,;
Scene,Geometry/Cuboid,451,0,1,1,1,0,Cuboid,237.8435,156.5206,660.6479,2.520008,7.286628,2.109794E-06,1.65,33.5,5.65,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|0.7430938/23.45|0/0,;
Scene,Geometry/Cuboid,452,0,1,1,1,0,Cuboid,-281.3123,156.5206,654.3336,2.320001,349.9934,1.415223E-06,1.65,33.5,5.75,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|0.7430938/23.45|0/0,;
Scene,Geometry/Cuboid,453,0,1,1,1,0,Cuboid,238.1065,156.5206,675.3143,357.3804,7.294281,359.6802,1.65,33.5,5.65,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|0.7430938/23.45|0/0,;
Scene,Geometry/Cuboid,454,0,1,1,1,0,Cuboid,-282.4763,156.5206,669.3098,357.3953,349.9831,0.40344,1.65,33.5,5.75,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|0.7430938/23.45|0/0,;
Scene,Geometry/Cuboid,455,0,1,1,1,0,Cuboid,-448.7608,156.5206,585.7935,1.96,324.3133,-6.246875E-06,1.65,33.5,6.25,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|0.7430938/23.45|0/0,;
Scene,Geometry/Cuboid,456,0,1,1,1,0,Cuboid,454.1326,156.5206,614.617,2.400004,28.2067,-1.86927E-06,1.65,33.5,6.25,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|0.7430938/23.45|0/0,;
Scene,Geometry/Cuboid,457,0,1,1,1,0,Cuboid,-454.0128,156.5206,598.9646,357.1684,324.2726,1.14463,1.65,33.5,6.25,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|0.7430938/23.45|0/0,;
Scene,Geometry/Cuboid,458,0,1,1,1,0,Cuboid,-454.0128,156.5206,598.9646,357.1684,324.2726,1.14463,1.65,33.5,6.25,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|0.7430938/23.45|0/0,;
Scene,Geometry/Cuboid,459,0,1,1,1,0,Cuboid,592.2255,156.5206,486.1104,1.800005,64.64691,2.66936E-07,1.65,33.5,5.85,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|0.7430938/23.45|0/0,;
Scene,Geometry/Cuboid,460,0,1,1,1,0,Cuboid,-560.1768,156.5206,464.1847,1.920003,301.3931,3.737358E-07,1.65,33.5,6.25,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|0.7430938/23.45|0/0,;
Scene,Geometry/Cuboid,461,0,1,1,1,0,Cuboid,604.0165,156.5206,491.2078,357.16,64.64693,-1.923353E-06,1.65,33.5,5.85,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|0.7430938/23.45|0/0,;
Scene,Geometry/Cuboid,462,0,1,1,1,0,Cuboid,-571.8198,156.5206,470.8657,357.12,301.3931,-6.4114E-06,1.65,33.5,6.25,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|0.7430938/23.45|0/0,;
Scene,Geometry/Cuboid,463,0,1,1,1,0,Cuboid,-626.3113,156.5206,294.2745,2.039997,283.2329,1.922209E-06,1.65,33.5,6.25,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|0.7430938/23.45|0/0,;
Scene,Geometry/Cuboid,464,0,1,1,1,0,Cuboid,633.8648,156.5206,286.7509,2.079999,84.40714,7.475445E-06,1.65,33.5,5.75,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|0.7430938/23.45|0/0,;
Scene,Geometry/Cuboid,465,0,1,1,1,0,Cuboid,-639.7473,156.5206,297.5493,357.36,283.2329,-3.418723E-06,1.65,33.5,6.25,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|0.7430938/23.45|0/0,;
Scene,Geometry/Cuboid,466,0,1,1,1,0,Cuboid,646.6912,156.5206,288.1218,357.56,84.40714,2.029553E-06,1.65,33.5,5.75,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|0.7430938/23.45|0/0,;
Scene,Geometry/Cuboid,467,0,1,1,1,0,Cuboid,635.5307,156.5206,61.86572,2.079994,89.92722,-2.135841E-07,1.65,33.5,6.5,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|0.7430938/23.45|0/0,;
Scene,Geometry/Cuboid,468,0,1,1,1,0,Cuboid,-627.4153,156.5206,89.28798,358,89.60715,-7.047926E-06,1.65,33.5,6.5,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|0.7430938/23.45|0/0,;
Scene,Geometry/Cuboid,469,0,1,1,1,0,Cuboid,649.1113,156.5206,61.84492,357.56,89.92728,8.759121E-06,1.65,33.5,6.5,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|0.7430938/23.45|0/0,;
Scene,Geometry/Cuboid,470,0,1,1,1,0,Cuboid,-640.7734,156.5206,89.24889,2.839999,89.60715,4.380971E-06,1.65,33.5,6.5,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|0.7430938/23.45|0/0,;
Scene,Geometry/Cuboid,471,0,1,1,1,0,Cuboid,-626.1157,156.5206,-135.1936,358.12,89.88716,-4.377947E-06,1.65,33.5,6.95,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|0.7430938/23.45|0/0,;
Scene,Geometry/Cuboid,472,0,1,1,1,0,Cuboid,639.6284,156.5206,-165.7878,1.880002,89.88716,4.377947E-06,1.65,33.5,7.05,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|0.7430938/23.45|0/0,;
Scene,Geometry/Cuboid,473,0,1,1,1,0,Cuboid,-640.9531,156.5206,-135.2416,3.24,89.88716,2.458529E-06,1.65,33.5,6.95,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|0.7430938/23.45|0/0,;
Scene,Geometry/Cuboid,474,0,1,1,1,0,Cuboid,653.265,156.5206,-165.7833,357.16,89.88718,4.274118E-07,1.65,33.5,7.05,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|0.7430938/23.45|0/0,;
Scene,Geometry/Cuboid,475,0,1,1,1,0,Cuboid,640.467,156.5206,-385.4535,2.320005,89.88718,8.544741E-07,1.65,33.5,7.85,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|0.7430938/23.45|0/0,;
Scene,Geometry/Cuboid,476,0,1,1,1,0,Cuboid,-623.687,156.5206,-384.5825,357.68,89.88715,-2.136185E-07,1.65,33.5,7.55,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|0.7430938/23.45|0/0,;
Scene,Geometry/Cuboid,477,0,1,1,1,0,Cuboid,654.145,156.5206,-385.4788,357.52,89.88718,2.777366E-06,1.65,33.5,7.85,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|0.7430938/23.45|0/0,;
Scene,Geometry/Cuboid,478,0,1,1,1,0,Cuboid,-637.6049,156.5206,-384.5586,2.600006,89.88715,1.068317E-07,1.65,33.5,7.55,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|0.7430938/23.45|0/0,;
Scene,Geometry/Cuboid,479,0,1,1,1,0,Cuboid,460.1153,156.5206,625.6677,358.08,28.20671,2.402587E-06,1.65,33.5,6.25,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|0.7430938/23.45|0/0,;
Scene,Geometry/Cuboid,480,0,1,1,1,0,Cuboid,-65.96421,322.4582,682.6311,0,359.7666,0,1.75,0.9,5.55,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|2.499497/0.7|0/0,;
Scene,Geometry/Cuboid,481,0,1,1,1,0,Cuboid,238.5478,322.4582,667.8817,0,7.286618,0,1.75,0.9,5.55,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|2.499497/0.7|0/0,;
Scene,Geometry/Cuboid,482,0,1,1,1,0,Cuboid,58.84448,322.4582,682.7162,0,1.086608,0,1.75,0.9,5.55,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|2.499497/0.7|0/0,;
Scene,Geometry/Cuboid,483,0,1,1,1,0,Cuboid,-282.3498,322.4582,661.223,0,349.9934,0,1.75,0.9,5.65,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|2.544533/0.7|0/0,;
Scene,Geometry/Cuboid,484,0,1,1,1,0,Cuboid,640.033,322.4582,287.3714,0,84.40714,0,1.75,0.9,5.65,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|2.544533/0.7|0/0,;
Scene,Geometry/Cuboid,485,0,1,1,1,0,Cuboid,596.665,322.4582,488.2224,0,64.64691,0,1.75,0.9,5.75,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|2.589569/0.7|0/0,;
Scene,Geometry/Cuboid,486,0,1,1,1,0,Cuboid,-451.9801,322.4582,590.5215,0,324.3133,0,1.75,0.9,6.15,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|2.769713/0.7|0/0,;
Scene,Geometry/Cuboid,487,0,1,1,1,0,Cuboid,-564.8445,322.4582,466.7638,0,301.3931,0,1.75,0.9,6.15,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|2.769713/0.7|0/0,;
Scene,Geometry/Cuboid,488,0,1,1,1,0,Cuboid,-632.338,322.4582,295.7348,0,283.2329,0,1.75,0.9,6.15,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|2.769713/0.7|0/0,;
Scene,Geometry/Cuboid,489,0,1,1,1,0,Cuboid,457.8261,322.4582,620.5127,0,28.20672,0,1.75,0.9,6.15,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|2.769713/0.7|0/0,;
Scene,Geometry/Cuboid,490,0,1,1,1,0,Cuboid,-632.9323,322.4582,89.26493,0,89.60715,0,1.75,0.9,6.4,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|2.882303/0.7|0/0,;
Scene,Geometry/Cuboid,491,0,1,1,1,0,Cuboid,641.9648,322.4582,61.8922,0,89.92715,0,1.75,0.9,6.4,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|2.882303/0.7|0/0,;
Scene,Geometry/Cuboid,492,0,1,1,1,0,Cuboid,-631.6327,322.4582,-135.1136,0,89.88715,0,1.75,0.9,6.85,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|3.084965/0.7|0/0,;
Scene,Geometry/Cuboid,493,0,1,1,1,0,Cuboid,645.1453,322.4582,-165.7356,0,89.88715,0,1.75,0.9,6.95,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|3.130001/0.7|0/0,;
Scene,Geometry/Cuboid,494,0,1,1,1,0,Cuboid,-630.4433,322.4582,-384.6547,0,89.88715,0,1.75,0.9,7.45,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|3.355181/0.7|0/0,;
Scene,Geometry/Cuboid,495,0,1,1,1,0,Cuboid,646.6636,322.4582,-385.4961,0,89.88715,0,1.75,0.9,7.75,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|3.490289/0.7|0/0,;
Scene,Geometry/Cuboid,496,0,1,1,1,0,Cuboid,-64.6493,322.4582,-653.0157,0,0.3272854,0,1.75,0.9,8.25,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|3.715469/0.7|0/0,;
Scene,Geometry/Cuboid,497,0,1,1,1,0,Cuboid,59.96503,322.4582,-653.7946,0,359.5673,0,1.75,0.9,8.25,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|3.715469/0.7|0/0,;
Scene,Geometry/Cuboid,498,0,1,1,1,0,Cuboid,-65.94096,156.5206,671.8787,3.719875,359.5665,359.9637,1.75,33.4,5.55,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|2.544533/23.38|0/0,;
Scene,Geometry/Cuboid,499,0,1,1,1,0,Cuboid,-66.17822,156.5206,692.1831,356.4,359.5673,1.064315E-06,1.75,33.4,5.55,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|2.544533/23.38|0/0,;
Scene,Geometry/Cuboid,500,0,1,1,1,0,Cuboid,237.8435,156.5206,660.6479,2.520008,7.286628,2.109794E-06,1.75,33.4,5.55,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|2.544533/23.38|0/0,;
Scene,Geometry/Cuboid,501,0,1,1,1,0,Cuboid,238.1065,156.5206,675.3143,357.3804,7.294281,359.6802,1.75,33.4,5.55,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|2.544533/23.38|0/0,;
Scene,Geometry/Cuboid,502,0,1,1,1,0,Cuboid,57.8697,156.5206,672.6274,3.47987,359.5666,359.9637,1.75,33.4,5.55,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|2.544533/23.38|0/0,;
Scene,Geometry/Cuboid,503,0,1,1,1,0,Cuboid,59.14134,156.5206,692.288,356.8,359.5673,3.940674E-06,1.75,33.4,5.55,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|2.544533/23.38|0/0,;
Scene,Geometry/Cuboid,504,0,1,1,1,0,Cuboid,-281.3123,156.5206,654.3336,2.320001,349.9934,1.415223E-06,1.75,33.4,5.65,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|2.589569/23.38|0/0,;
Scene,Geometry/Cuboid,505,0,1,1,1,0,Cuboid,-282.4763,156.5206,669.3098,357.3953,349.9831,0.40344,1.75,33.4,5.65,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|2.589569/23.38|0/0,;
Scene,Geometry/Cuboid,506,0,1,1,1,0,Cuboid,633.8648,156.5206,286.7509,2.079999,84.40714,7.475445E-06,1.75,33.4,5.65,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|2.589569/23.38|0/0,;
Scene,Geometry/Cuboid,507,0,1,1,1,0,Cuboid,646.6912,156.5206,288.1218,357.56,84.40714,2.029553E-06,1.75,33.4,5.65,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|2.589569/23.38|0/0,;
Scene,Geometry/Cuboid,508,0,1,1,1,0,Cuboid,592.2255,156.5206,486.1104,1.800005,64.64691,2.66936E-07,1.75,33.4,5.75,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|2.634605/23.38|0/0,;
Scene,Geometry/Cuboid,509,0,1,1,1,0,Cuboid,604.0165,156.5206,491.2078,357.16,64.64693,-1.923353E-06,1.75,33.4,5.75,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|2.634605/23.38|0/0,;
Scene,Geometry/Cuboid,510,0,1,1,1,0,Cuboid,-448.7608,156.5206,585.7935,1.96,324.3133,-6.246875E-06,1.75,33.4,6.15,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|2.814749/23.38|0/0,;
Scene,Geometry/Cuboid,511,0,1,1,1,0,Cuboid,-454.0128,156.5206,598.9646,357.1684,324.2726,1.14463,1.75,33.4,6.15,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|2.814749/23.38|0/0,;
Scene,Geometry/Cuboid,512,0,1,1,1,0,Cuboid,-454.0128,156.5206,598.9646,357.1684,324.2726,1.14463,1.75,33.4,6.15,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|2.814749/23.38|0/0,;
Scene,Geometry/Cuboid,513,0,1,1,1,0,Cuboid,-560.1768,156.5206,464.1847,1.920003,301.3931,3.737358E-07,1.75,33.4,6.15,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|2.814749/23.38|0/0,;
Scene,Geometry/Cuboid,514,0,1,1,1,0,Cuboid,-571.8198,156.5206,470.8657,357.12,301.3931,-6.4114E-06,1.75,33.4,6.15,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|2.814749/23.38|0/0,;
Scene,Geometry/Cuboid,515,0,1,1,1,0,Cuboid,-626.3113,156.5206,294.2745,2.039997,283.2329,1.922209E-06,1.75,33.4,6.15,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|2.814749/23.38|0/0,;
Scene,Geometry/Cuboid,516,0,1,1,1,0,Cuboid,-639.7473,156.5206,297.5493,357.36,283.2329,-3.418723E-06,1.75,33.4,6.15,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|2.814749/23.38|0/0,;
Scene,Geometry/Cuboid,517,0,1,1,1,0,Cuboid,454.1326,156.5206,614.617,2.400004,28.2067,-1.86927E-06,1.75,33.4,6.15,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|2.814749/23.38|0/0,;
Scene,Geometry/Cuboid,518,0,1,1,1,0,Cuboid,-627.4153,156.5206,89.28798,358,89.60715,-7.047926E-06,1.75,33.4,6.4,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|2.927339/23.38|0/0,;
Scene,Geometry/Cuboid,519,0,1,1,1,0,Cuboid,-640.7734,156.5206,89.24889,2.839999,89.60715,4.380971E-06,1.75,33.4,6.4,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|2.927339/23.38|0/0,;
Scene,Geometry/Cuboid,520,0,1,1,1,0,Cuboid,635.5307,156.5206,61.86572,2.079994,89.92722,-2.135841E-07,1.75,33.4,6.4,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|2.927339/23.38|0/0,;
Scene,Geometry/Cuboid,521,0,1,1,1,0,Cuboid,649.1113,156.5206,61.84492,357.56,89.92728,8.759121E-06,1.75,33.4,6.4,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|2.927339/23.38|0/0,;
Scene,Geometry/Cuboid,522,0,1,1,1,0,Cuboid,-626.1157,156.5206,-135.1936,358.12,89.88716,-4.377947E-06,1.75,33.4,6.85,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|3.130001/23.38|0/0,;
Scene,Geometry/Cuboid,523,0,1,1,1,0,Cuboid,-640.9531,156.5206,-135.2416,3.24,89.88716,2.458529E-06,1.75,33.4,6.85,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|3.130001/23.38|0/0,;
Scene,Geometry/Cuboid,524,0,1,1,1,0,Cuboid,639.6284,156.5206,-165.7878,1.880002,89.88716,4.377947E-06,1.75,33.4,6.95,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|3.175037/23.38|0/0,;
Scene,Geometry/Cuboid,525,0,1,1,1,0,Cuboid,653.265,156.5206,-165.7833,357.16,89.88718,4.274118E-07,1.75,33.4,6.95,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|3.175037/23.38|0/0,;
Scene,Geometry/Cuboid,526,0,1,1,1,0,Cuboid,-623.687,156.5206,-384.5825,357.68,89.88715,-2.136185E-07,1.75,33.4,7.45,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|3.400217/23.38|0/0,;
Scene,Geometry/Cuboid,527,0,1,1,1,0,Cuboid,-637.6049,156.5206,-384.5586,2.600006,89.88715,1.068317E-07,1.75,33.4,7.45,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|3.400217/23.38|0/0,;
Scene,Geometry/Cuboid,528,0,1,1,1,0,Cuboid,640.467,156.5206,-385.4535,2.320005,89.88718,8.544741E-07,1.75,33.4,7.75,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|3.535325/23.38|0/0,;
Scene,Geometry/Cuboid,529,0,1,1,1,0,Cuboid,654.145,156.5206,-385.4788,357.52,89.88718,2.777366E-06,1.75,33.4,7.75,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|3.535325/23.38|0/0,;
Scene,Geometry/Cuboid,530,0,1,1,1,0,Cuboid,-64.68714,156.5206,-638.0594,355.2,359.5673,3.140963E-06,1.75,33.4,8.25,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|3.760505/23.38|0/0,;
Scene,Geometry/Cuboid,531,0,1,1,1,0,Cuboid,-65.05256,156.5206,-665.7793,4.199869,359.5662,359.9637,1.75,33.4,8.25,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|3.760505/23.38|0/0,;
Scene,Geometry/Cuboid,532,0,1,1,1,0,Cuboid,59.68714,156.5206,-639.0594,355.2,359.5673,3.140963E-06,1.75,33.4,8.25,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|3.760505/23.38|0/0,;
Scene,Geometry/Cuboid,533,0,1,1,1,0,Cuboid,60.05256,156.5206,-666.7793,4.199869,359.5662,359.9637,1.75,33.4,8.25,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|3.760505/23.38|0/0,;
Scene,Geometry/Cuboid,534,0,1,1,1,0,Cuboid,460.1153,156.5206,625.6677,358.08,28.20671,2.402587E-06,1.75,33.4,6.15,Physical,Entities,Default,Basic|255/255/255/255|Legacy/WallMat|3.760505/23.45|0/0,;
Scene,Geometry/Cuboid,535,0,1,1,0,0,Barrier,22.11218,735,782.5,0,0,0,154.4568,155,5,Physical,Characters,Default,Default|255/255/255/255,;
Scene,Geometry/Cuboid,536,0,1,1,0,0,Barrier,22.11218,735,-757.5,0,0,0,154.4568,155,5,Physical,Characters,Default,Default|255/255/255/255,;
Scene,Geometry/Cuboid,537,0,1,1,0,0,Barrier,767.1122,735,13.03547,0,0,0,5,155,159.4182,Physical,Characters,Default,Default|255/255/255/255,;
Scene,Geometry/Cuboid,538,0,1,1,0,0,Barrier,-722.1122,735,13.03547,0,0,0,5,155,159.4182,Physical,Characters,Default,Default|255/255/255/255,;
Scene,Geometry/Cuboid,539,0,1,1,0,0,Barrier,22.11218,1560,13.03547,0,0,0,175.4568,10,175.4182,Physical,Characters,Default,Default|255/255/255/255,
/// Logic
